alpha,tau,x0_0,x0_1,x0_2,x0_3,x0_4,x0_5,x0_6,x0_7,x0_8,x0_9,x0_10,x0_11,x0_12,x0_13,x0_14,y0,val_x0,xopt_0,xopt_1,xopt_2,xopt_3,xopt_4,xopt_5,xopt_6,xopt_7,xopt_8,xopt_9,xopt_10,xopt_11,xopt_12,xopt_13,xopt_14,val_xopt,objective_value
0.15000000000000002,7.48324441607385,1.0,0.4782608695652174,0.3024475524475524,0.21428571428571427,0.17567567567567566,0.9675620881905727,0.17993079584775096,0.26704545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,360,5.579232802063771,1.0,1.0,0.5262722886788628,0.0,0.17567567619431043,0.9675620881905728,1.0,0.2670454536791743,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.495169476658592,1.7799187810992625
0.15000000000000002,7.48324441607385,1.0,0.5217391304347826,0.3409090909090909,0.2346938775510204,0.18918918918918914,1.0,0.2318339100346022,0.31534090909090917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,449,5.673131145971695,1.0,1.0,0.5386449724378954,0.0,0.18918919149477018,1.0,1.0,0.31534090525200065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.494993203581771,1.6788566987201767
0.15000000000000002,7.48324441607385,1.0,0.5652173913043478,0.3531468531468531,0.25510204081632654,0.2162162162162162,1.0,0.25951557093425615,0.32954545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,451,5.7301795985858845,1.0,1.0,0.537932162157196,0.0,0.21621621637945132,1.0,1.0,0.3295454542727585,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4950064979287525,1.6151543864414493
0.15000000000000002,7.48324441607385,1.0,0.6086956521739131,0.3636363636363636,0.26530612244897955,0.27027027027027023,1.0,0.27681660899653987,0.28693181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,447,5.805131656934872,1.0,1.0,0.5172422724862752,0.0,0.2702702767913652,1.0,0.9999999159057856,0.2869318076435631,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4953069498154505,1.5333997580587255
0.15000000000000002,7.48324441607385,1.0,0.6521739130434783,0.34790209790209786,0.36734693877551017,0.4324324324324324,1.0,0.33217993079584784,0.15340909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,463,5.8070755207516385,1.0,1.0,0.45366559208372326,0.0,0.4324324357747292,1.0,0.9999999600033277,0.153409085347179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4962579919503405,1.4887565852126126
0.15000000000000002,7.48324441607385,1.0,0.6956521739130435,0.33216783216783213,0.5510204081632653,0.5675675675675675,0.3882412569690826,0.4083044982698963,0.06818181818181819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,484,5.726936283925983,1.0,1.0,0.3785508445833227,0.0,0.5675675736919168,0.3882412569690826,0.9999999419369661,0.06818180793459647,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.497519004819605,1.493446756570403
0.15000000000000002,7.48324441607385,1.0,0.7391304347826086,0.3251748251748251,0.5918367346938775,0.2162162162162162,1.0,0.4169550173010382,0.02272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,555,5.655938851385265,1.0,1.0,0.4547106340664832,0.0,0.21621621708868966,1.0,1.0,0.02272727127261463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496190053320131,1.565287085862812
0.15000000000000002,7.48324441607385,1.0,0.7826086956521738,0.3216783216783216,0.673469387755102,0.18918918918918914,1.0,0.4429065743944638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,862,5.613384688503594,1.0,1.0,0.45311123699203476,0.0,0.1891891903874414,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496209233301045,1.5793870208427232
0.15000000000000002,7.48324441607385,1.0,0.8260869565217391,0.31118881118881114,0.7857142857142857,0.2297297297297297,1.0,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,600,5.526624064576037,1.0,1.0,0.4462659090644537,0.0,0.22972973259719956,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496313910443803,1.6258462752529574
0.15000000000000002,7.48324441607385,1.0,0.8695652173913043,0.3059440559440559,0.8061224489795917,0.2027027027027027,0.9559047136340597,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,426,5.536762960127071,1.0,1.0,0.4487188159010974,0.0,0.20270270758820047,0.9559047136340598,0.9999999420848935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49628017938462,1.6104738343717617
0.15000000000000002,7.48324441607385,1.0,0.9130434782608695,0.2972027972027972,0.8265306122448979,0.1081081081081081,0.8413583375570197,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,405,5.53561596325396,1.0,1.0,0.4592163227226553,0.0,0.1081081083902412,0.8413583375570197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496136171661604,1.6083726299676053
0.15000000000000002,7.48324441607385,1.0,0.9565217391304348,0.2954545454545454,0.846938775510204,0.2027027027027027,0.6857577293461733,0.47058823529411775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,398,5.573569515268435,1.0,1.0,0.43579921728756355,0.0,0.20270270407799826,0.6857577293461733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4965104663004425,1.560173460765306
0.15000000000000002,7.48324441607385,1.0,1.0,0.28846153846153844,0.8571428571428571,0.13513513513513511,0.6274708565636087,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,323,5.587762414201947,1.0,1.0,0.4444264667525279,0.0,0.13513514138947497,0.6274708565636087,0.999999913031099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496390330268234,1.5459797115292466
0.15000000000000002,7.48324441607385,1.0,0.0,0.2797202797202797,0.8877551020408162,0.14864864864864863,0.4901165737455651,0.467128027681661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,4.511121578917063,1.0,1.0,0.4355853351507873,0.0,0.14864865307193686,0.4901165737455651,0.9999999194898271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496549944762208,2.576492078609591
0.15000000000000002,7.48324441607385,1.0,0.043478260869565216,0.2727272727272727,0.8775510204081632,0.08108108108108107,0.4880892042574759,0.45674740484429077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,308,4.5441301482355385,1.0,1.0,0.4469041437513032,0.0,0.0810810827031299,0.4880892042574759,0.9999999664776688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496382801986904,2.5515021965999023
0.15000000000000002,7.48324441607385,1.0,0.08695652173913043,0.26048951048951047,0.8775510204081632,0.2027027027027027,0.622909275215408,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,262,4.577539446690064,1.0,1.0,0.43279650894006555,0.0,0.20270270326251133,0.622909275215408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496566421665385,2.5182648153169893
0.15000000000000002,7.48324441607385,1.0,0.13043478260869565,0.24999999999999994,0.8265306122448979,0.29729729729729726,0.6051697921946274,0.4221453287197233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167,4.674746959025427,1.0,1.0,0.41598265963998665,0.0,0.297297298928912,0.6051697921946275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496831386300787,2.4399331461063447
0.15000000000000002,7.48324441607385,1.0,0.17391304347826086,0.24475524475524474,0.8061224489795917,0.27027027027027023,0.5778003041054232,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,89,4.728175130880462,1.0,1.0,0.4192373517944904,0.0,0.27027027643149965,0.5778003041054233,0.9999999379713138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496784913720759,2.396656888088258
0.15000000000000002,7.48324441607385,1.0,0.21739130434782608,0.24125874125874122,0.8061224489795917,0.2027027027027027,0.5955397871262037,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79,4.756486566388407,1.0,1.0,0.4314897388973483,0.0,0.20270270689541992,0.5955397871262037,0.9999999466067868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496591424209349,2.3723877212067688
0.15000000000000002,7.48324441607385,1.0,0.2608695652173913,0.236013986013986,0.836734693877551,0.28378378378378377,0.5833755701976685,0.4100346020761247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,70,4.7698202388774895,1.0,1.0,0.41722293264943544,0.0,0.2837837903571909,0.5833755701976685,0.9999998149504284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496815502324868,2.3470393041698676
0.15000000000000002,7.48324441607385,1.0,0.30434782608695654,0.23426573426573422,0.8265306122448979,0.3378378378378378,0.633046122655854,0.40657439446366794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,146,4.8294130604524845,1.0,1.0,0.4104749355318905,0.0,0.3378378409951378,0.633046122655854,0.9999999714035347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496915845007475,2.291817584671285
0.15000000000000002,7.48324441607385,1.0,0.34782608695652173,0.2377622377622377,0.8061224489795917,0.28378378378378377,0.7141409021794222,0.40311418685121114,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219,4.890689450031271,1.0,1.0,0.4242396492362093,0.0,0.28378378778105134,0.7141409021794222,0.9999999046613379,0.002840902594377245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49668707373873,2.24165954086577
0.15000000000000002,7.48324441607385,1.0,0.3913043478260869,0.26048951048951047,0.6938775510204082,0.2162162162162162,0.7399898631525595,0.39273356401384096,0.08522727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,328,5.071170894729178,1.0,1.0,0.4592209554528244,0.0,0.21621621961488974,0.7399898631525595,0.999999959268471,0.08522726706476584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496164546412064,2.1085710803563855
0.15000000000000002,7.48324441607385,1.0,0.43478260869565216,0.30419580419580416,0.5816326530612245,0.2162162162162162,0.64977192093259,0.3944636678200693,0.2272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,334,5.282433717811408,1.0,1.0,0.49343486667669395,0.0,0.21621621631994234,0.64977192093259,1.0,0.22727272709751775,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49569356356362,1.9416254383549538
0.15000000000000002,7.48324441607385,1.0,0.4782608695652174,0.3444055944055944,0.49999999999999994,0.2432432432432432,0.6989356310187531,0.39619377162629765,0.2840909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,388,5.4651833100786185,1.0,1.0,0.5066312979879135,0.0,0.24324324437790376,0.6989356310187532,1.0,0.28409090719020397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4955001559316585,1.7877710486775686
0.15000000000000002,7.48324441607385,1.0,0.5217391304347826,0.3863636363636363,0.4183673469387755,0.17567567567567566,0.8307146477445514,0.3944636678200693,0.30965909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,479,5.636154632270824,1.0,1.0,0.5312841849246808,0.0,0.17567568599368516,0.8307146477445514,0.9999997753468947,0.3096590737167597,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.495119858586246,1.6470848977132035
0.15000000000000002,7.48324441607385,1.0,0.5652173913043478,0.41608391608391604,0.36734693877551017,0.2432432432432432,0.8884946781550938,0.39273356401384096,0.31818181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,606,5.779795452312161,1.0,1.0,0.5249451863792018,0.0,0.24324324407442777,0.8884946781550938,1.0,0.3181818167951593,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.495208324822684,1.5182572461813435
0.15000000000000002,7.48324441607385,1.0,0.6086956521739131,0.43881118881118875,0.3571428571428571,0.17567567567567566,0.9771920932589964,0.40657439446366794,0.28125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,611,5.867817198824461,1.0,1.0,0.5305875191283672,0.0,0.1756756766727573,0.9771920932589965,1.0,0.2812499983380938,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.495107950777069,1.4336491344064122
0.15000000000000002,7.48324441607385,1.0,0.6521739130434783,0.44405594405594395,0.4183673469387755,0.31081081081081074,0.9761784085149517,0.44636678200692054,0.21022727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,589,5.909223638204775,1.0,1.0,0.4884512114604234,0.0,0.31081081182353293,0.9761784085149519,1.0,0.21022727097976404,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.495727021380677,1.3642219100356652
0.15000000000000002,7.48324441607385,1.0,0.6956521739130435,0.423076923076923,0.4897959183673469,0.3513513513513513,0.9721236695387734,0.46366782006920426,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,618,5.894717915733509,1.0,1.0,0.4413542035925281,0.0,0.3513513538372106,0.9721236695387735,1.0,0.062499995855918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49641455562265,1.3487531851171535
0.15000000000000002,7.48324441607385,1.0,0.7391304347826086,0.41608391608391604,0.520408163265306,0.3378378378378378,0.9447541814495691,0.47231833910034615,0.017045454545454548,0.0,0.0,0.0,1.0,0.0,0.0,1.0,572,5.909915239333827,1.0,1.0,0.4299985450689855,0.0,0.3378378382097741,0.9447541814495691,1.0,0.017045453924882627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496578817804682,1.3228740159616383
0.15000000000000002,7.48324441607385,1.0,0.7826086956521738,0.4073426573426573,0.5408163265306122,0.2027027027027027,0.8464267612772427,0.47231833910034615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,5.9081946528456335,1.0,1.0,0.4434801076957324,0.0,0.2027027031823766,0.8464267612772428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496371128896875,1.3220267388784745
0.15000000000000002,7.48324441607385,1.0,0.8260869565217391,0.39860139860139854,0.5306122448979591,0.31081081081081074,0.8307146477445514,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,385,5.962761732697501,1.0,1.0,0.4244812078868585,0.0,0.3108108114339839,0.8307146477445514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496669071206096,1.2701974799361098
0.15000000000000002,7.48324441607385,1.0,0.8695652173913043,0.39160839160839156,0.520408163265306,0.16216216216216214,0.789660415610745,0.4498269896193773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,359,5.986081644645559,1.0,1.0,0.4476123980892162,0.0,0.16216216429166685,0.7896604156107451,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496316257442267,1.257019949277875
0.15000000000000002,7.48324441607385,1.0,0.9130434782608695,0.3828671328671328,0.5612244897959183,0.16216216216216214,0.7202230106436898,0.45847750865051917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,377,5.979007906753381,1.0,1.0,0.4442925051537601,0.0,0.16216216305311545,0.7202230106436898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496376160707804,1.2511288676021874
0.15000000000000002,7.48324441607385,1.0,0.9565217391304348,0.37237762237762234,0.5510204081632653,0.2027027027027027,0.7192093258996451,0.44463667820069214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,354,6.020346901514785,1.0,1.0,0.43739759915744664,0.0,0.20270270285610434,0.7192093258996453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496480817033493,1.2148819666249624
0.15000000000000002,7.48324441607385,1.0,1.0,0.38111888111888104,0.5714285714285714,0.13513513513513511,0.6715661429295489,0.4602076124567475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,366,6.053281576004281,1.0,1.0,0.4465328515992731,0.0,0.13513513603914,0.6715661429295489,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496350880631713,1.1766349206243945
0.15000000000000002,7.48324441607385,1.0,0.0,0.38111888111888104,0.5918367346938775,0.18918918918918914,0.6431829700963,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,342,5.008748268395578,1.0,1.0,0.43604739920647234,0.0,0.18918919068759996,0.6431829700963001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.496513880536057,2.1779071116651085
0.15000000000000002,7.48324441607385,1.0,0.043478260869565216,0.3793706293706293,0.7040816326530611,0.2297297297297297,0.2321338063862139,0.508650519031142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,227,4.960310780977846,1.0,1.0,0.4095905211098419,0.0,0.2297297373453263,0.2321338063862139,0.999999963677217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.497006312341497,2.1821727582050725
0.09999999999999998,7.48324441607385,1.0,0.0,0.22027972027972026,0.37755102040816324,0.29729729729729726,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254,4.913902611215402,1.0,1.0,0.4386650044106008,0.0,0.29729729804475463,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,7.499551880045743,2.3710228040159684
0.09999999999999998,7.48324441607385,1.0,0.043478260869565216,0.215034965034965,0.3877551020408163,0.1081081081081081,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204,4.914155942365127,1.0,1.0,0.47047375530578833,0.0,0.10810811319181902,1.0,0.9999999122486686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.498953790048812,2.3748020818197224
0.09999999999999998,7.48324441607385,1.0,0.08695652173913043,0.20629370629370625,0.39795918367346933,0.13513513513513511,1.0,0.2231833910034603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,173,4.939634871324088,1.0,1.0,0.46592648833208017,0.0,0.13513514218678935,1.0,0.9999998570106963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4990366157956565,2.3474519272914445
0.09999999999999998,7.48324441607385,1.0,0.13043478260869565,0.20279720279720276,0.4081632653061224,0.1216216216216216,1.0,0.22491349480968864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107,4.967502857201357,1.0,1.0,0.46819966758112597,0.0,0.12162162667647773,1.0,0.9999999020839807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.4989948564230815,2.318217387670654
0.09999999999999998,7.48324441607385,1.0,0.17391304347826086,0.20629370629370625,0.36734693877551017,0.31081081081081074,1.0,0.20761245674740492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78,5.079735095275701,1.0,1.0,0.4363954384516464,0.0,0.31081081680651695,1.0,0.999999904028863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499596491130674,2.2159231152713046
0.09999999999999998,7.48324441607385,1.0,0.21739130434782608,0.19930069930069927,0.37755102040816324,0.2027027027027027,1.0,0.20588235294117657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100,5.0879147245665415,1.0,1.0,0.4545622236450746,0.0,0.2027027046488215,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499247125702382,2.209538873585827
0.09999999999999998,7.48324441607385,1.0,0.2608695652173913,0.19580419580419578,0.3571428571428571,0.17567567567567566,1.0,0.1920415224913496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,181,5.13978231151151,1.0,1.0,0.45910682538615016,0.0,0.17567567981185472,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499162095991554,2.167534368936438
0.09999999999999998,7.48324441607385,1.0,0.30434782608695654,0.1818181818181818,0.3877551020408163,0.1216216216216216,1.0,0.19550173010380628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,460,5.126899514668313,1.0,1.0,0.4681993565436476,0.0,0.12162162402417845,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.498994712831713,2.1742867043105796
0.09999999999999998,7.48324441607385,1.0,0.34782608695652173,0.1783216783216783,0.37755102040816324,0.14864864864864863,1.0,0.18685121107266445,0.0028409090909090914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,930,5.176995134355423,1.0,1.0,0.4644196613294097,0.0,0.14864864930944818,1.0,1.0,0.0028409080553811294,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499064227976653,2.128971700119096
0.09999999999999998,7.48324441607385,1.0,0.3913043478260869,0.19755244755244752,0.2755102040816326,0.06756756756756756,0.9635073492143943,0.14186851211072676,0.0653409090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,490,5.307551539983159,1.0,1.0,0.4932090725511615,0.0,0.0675675738678028,0.9635073492143943,0.9999997095915497,0.0653408980739841,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.498557243478814,2.0379936972016415
0.09999999999999998,7.48324441607385,1.0,0.43478260869565216,0.24999999999999994,0.24489795918367346,0.16216216216216214,0.9979726305119108,0.16262975778546723,0.18465909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,339,5.4455181929854035,1.0,1.0,0.5111616228202992,0.0,0.16216216304560147,0.9979726305119108,1.0,0.1846590894355767,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.498241988844757,1.9086472009850317
0.09999999999999998,7.48324441607385,1.0,0.4782608695652174,0.3024475524475524,0.21428571428571427,0.17567567567567566,0.9675620881905727,0.17993079584775096,0.26704545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,360,5.579232802063771,1.0,1.0,0.5296983269658104,0.0,0.17567568559459834,0.9675620881905728,0.9999997256313196,0.2670454371677314,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.497925422670811,1.783344575309129
0.09999999999999998,7.48324441607385,1.0,0.5217391304347826,0.3409090909090909,0.2346938775510204,0.18918918918918914,1.0,0.2318339100346022,0.31534090909090917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,449,5.673131145971695,1.0,1.0,0.5420198066106239,0.0,0.18918919463095554,1.0,0.9999999393300206,0.3153408999921174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.49770818615648,1.682231551779815
0.09999999999999998,7.48324441607385,1.0,0.5652173913043478,0.3531468531468531,0.25510204081632654,0.2162162162162162,1.0,0.25951557093425615,0.32954545454545453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,451,5.7301795985858845,1.0,1.0,0.5413102096252183,0.0,0.21621621638895216,1.0,1.0,0.32954545425962634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.497724130296586,1.6185324334923887
0.09999999999999998,7.48324441607385,1.0,0.6086956521739131,0.3636363636363636,0.26530612244897955,0.27027027027027023,1.0,0.27681660899653987,0.28693181818181823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,447,5.805131656934872,1.0,1.0,0.5207059775102693,0.0,0.27027027231143425,1.0,1.0,0.28693181477023677,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.498093583207048,1.5368634581668372
0.09999999999999998,7.48324441607385,1.0,0.6521739130434783,0.34790209790209786,0.36734693877551017,0.4324324324324324,1.0,0.33217993079584784,0.15340909090909094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,463,5.8070755207516385,1.0,1.0,0.4574019212321982,0.0,0.4324324342710086,1.0,1.0,0.15340908781572418,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499263904154962,1.4924929045237527
0.09999999999999998,7.48324441607385,1.0,0.6956521739130435,0.33216783216783213,0.5510204081632653,0.5675675675675675,0.3882412569690826,0.4083044982698963,0.06818181818181819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,484,5.726936283925983,1.0,1.0,0.3826499719985754,0.0,0.5675675712806663,0.3882412569690826,0.9999999644263271,0.06818181197450353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.500816767889955,1.4975458804432027
0.09999999999999998,7.48324441607385,1.0,0.7391304347826086,0.3251748251748251,0.5918367346938775,0.2162162162162162,1.0,0.4169550173010382,0.02272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,555,5.655938851385265,1.0,1.0,0.45842792996768755,0.0,0.21621621749141634,1.0,1.0,0.02272727062149872,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499180610563201,1.569004376208151
0.09999999999999998,7.48324441607385,1.0,0.7826086956521738,0.3216783216783216,0.673469387755102,0.18918918918918914,1.0,0.4429065743944638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,862,5.613384688503594,1.0,1.0,0.4568341764822031,0.0,0.18918918965209564,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499204330497907,1.5831099693904833
0.09999999999999998,7.48324441607385,1.0,0.8260869565217391,0.31118881118881114,0.7857142857142857,0.2297297297297297,1.0,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,600,5.526624064576037,1.0,1.0,0.45001874594800007,0.0,0.22972973053464157,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499333059849526,1.6295991270922907
0.09999999999999998,7.48324441607385,1.0,0.8695652173913043,0.3059440559440559,0.8061224489795917,0.2027027027027027,0.9559047136340597,0.4688581314878894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,426,5.536762960127071,1.0,1.0,0.45246157266714004,0.0,0.2027027032164493,0.9559047136340598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.499291282327434,1.6142166133540101
